15057,-2147483648
15058,5933131
15059,5939570
15060,5953751
15061,5933159
15062,5939538
15063,5956118
15064,5955931
15065,5978492
15066,5929059
15067,5929183
15068,5939511
15069,5953582
15070,5953691
15071,6401450
15072,6434663
15073,5952528
15074,18730420
15075,9846754
15076,10064077
15077,10074733
15078,1877021
15079,-2147483648
15080,9891313
15081,9911629
15082,9946150
15083,9174469
15084,9429006
15085,9174471
15086,9041718
15087,9174398
15088,9125208
15089,9428594
15090,9599429
15091,9356998
15092,9382833
15093,9507264
15094,9679612
15095,9791730
15096,8952926
15097,9232359
15098,8934908
15099,8984913
15100,9933544
15101,9965533
15102,9316378
15103,10087830
15104,10027940
15105,104806
15106,10013309
15107,9903196
15108,9925764
15109,5831524
15110,5852374
15111,9334960
15112,9255754
15113,9257710
15114,9306329
15115,9327686
15116,9403457
15117,9104231
15118,9125139
15119,100441
15120,100442
15121,100476
15122,8749795
15123,9144067
15124,9947227
15125,9242181
15126,9249568
15127,9755904
15128,9832062
15129,9832243
15130,9791219
15131,9794886
15132,9831388
15133,9837932
15134,9837968
15135,9876663
15136,9876712
15137,9876735
15138,10118355
15139,10123163
15140,10143177
15141,9949041
15142,8898778
15143,8953476
15144,9046054
15145,9050981
15146,9056357
15147,9065056
15148,10035318
15149,6357859
15150,6375754
15151,6725308
15152,9215753
15153,9221300
15154,9223808
15155,9233311
15156,8990636
15157,9100803
15158,9101504
15159,8944737
15160,9142888
15161,9162342
15162,9168175
15163,9168312
15164,9835273
15165,9828963
15166,9886952
15167,9188273
15168,9252154
15169,9287710
15170,9370158
15171,9492119
15172,9624358
15173,9957416
15174,9536264
15175,9550358
15176,9580189
15177,9536271
15178,9537206
15179,10105112
15180,9292122
15181,9339328
15182,9415070
15183,9435957
15184,9560047
15185,9560123
15186,9560605
15187,9560081
15188,9560206
15189,9618620
15190,9439395
15191,9691750
15192,9696800
15193,9834622
15194,9477284
15195,9473841
15196,9358391
15197,9398816
15198,9477785
15199,9575252
15200,9575948
15201,9457905
15202,9473414
15203,9499036
15204,9457597
15205,9461209
15206,9473793
15207,9065630
15208,9070123
15209,9258652
15210,9310588
15211,9310670
15212,9798156
15213,9798387
15214,9803138
15215,9811823
15216,9817161
15217,9823588
15218,9828768
15219,9834774
15220,10030260
15221,9343705
15222,9456617
15223,9461739
15224,9461226
15225,9684112
15226,9871063
15227,9581278
15228,10111873
15229,10076686
15230,9024458
15231,9059978
15232,9390867
15233,9406695
15234,9580305
15235,9638496
15236,9618133
15237,9736148
15238,9737490
15239,9739752
15240,9740653
15241,9109700
15242,9638256
15243,9654424
15244,9290787
15245,9741169
15246,9743486
15247,10020926
15248,9513762
15249,9507452
15250,9526381
15251,9575007
15252,9618202
15253,9708651
15254,9709232
15255,9716617
15256,9723565
15257,9729394
15258,9735629
15259,9741370
15260,9828183
15261,10076696
15262,9871644
15263,8988618
15264,9422506
15265,9525938
15266,8943871
15267,8991853
15268,9025578
15269,9435880
15270,9483275
15271,9484226
15272,9494148
15273,9526138
15274,9561417
15275,9604045
15276,9744637
15277,9840418
15278,9475136
15279,9625153
15280,9784480
15281,9800675
15282,9804910
15283,9805521
15284,9866857
15285,9883882
15286,9893008
15287,9897130
15288,9897152
15289,10119296
15290,8958903
15291,9373732
15292,9474570
15293,9477534
15294,9564935
15295,9564951
15296,9565304
15297,9609706
15298,9613871
15299,9844800
15300,9264535
15301,10004621
15302,10056204
15303,9183607
15304,9206062
15305,9220193
15306,9238256
15307,8941786
15308,9042673
15309,9046509
15310,9216177
15311,9346766
15312,9346977
15313,9374148
15314,9924301
15315,9924684
15316,9928647
15317,9921202
15318,9945742
15319,9945753
15320,9560383
15321,9560397
15322,9560432
15323,9564295
15324,9580776
15325,9580839
15326,9588743
15327,9609037
15328,9609094
15329,9609778
15330,9750144
15331,9750159
15332,9750193
15333,9754274
15334,9768555
15335,9778668
15336,9466190
15337,9787006
15338,9367406
15339,9377150
15340,8922287
15341,8941513
15342,8941757
15343,9070596
15344,9071144
15345,9533360
15346,9600860
15347,9642523
15348,9499516
15349,9575352
15350,9576919
15351,9580447
15352,10121138
15353,9671879
15354,9728828
15355,9745384
15356,9749687
15357,9825886
15358,9835262
15359,9844467
15360,9261789
15361,9787931
15362,9803022
15363,8941185
15364,9390776
15365,9391130
15366,9403593
15367,9403725
15368,9410951
15369,9438175
15370,9504247
15371,9512207
15372,9552456
15373,9556137
15374,9600513
15375,9600938
15376,9937633
15377,9969410
15378,9029985
15379,9037594
15380,9655483
15381,9865689
15382,10048298
15383,10083392
15384,10088161
15385,9696009
15386,9698064
15387,9233634
15388,9699920
15389,9700453
15390,9760950
15391,9771973
15392,10051066
15393,10060762
15394,10061698
15395,10109626
15396,10128832
15397,8942341
15398,9104716
15399,9168897
15400,9182937
15401,9239399
15402,9368961
15403,9393155
15404,9476746
15405,9898463
15406,10061787
15407,10097619
15408,10097746
15409,10097762
15410,10103248
15411,10104813
15412,10105350
15413,10106771
15414,10106814
15415,10130399
15416,9182884
15417,9179672
15418,9194684
15419,9810317
15420,8962444
15421,8967291
15422,8977737
15423,8979545
15424,9045937
15425,9059747
15426,9060733
15427,9133007
15428,9256975
15429,9310729
15430,9520735
15431,9624136
15432,9648423
15433,9648716
15434,9648756
15435,9648879
15436,9937604
15437,9938088
15438,9938238
15439,9938966
15440,9938990
15441,9958421
15442,10087541
15443,10097625
15444,10103215
15445,10103274
15446,10105447
15447,10106484
15448,10106862
15449,10134034
15450,9668357
15451,9675360
15452,9679432
15453,9453682
15454,9457450
15455,9516544
15456,9589707
15457,9593357
15458,10111664
15459,10148020
15460,10151401
15461,9065092
15462,9080015
15463,9085112
15464,9991987
15465,10072303
15466,10074791
15467,9327691
15468,9749306
15469,9787193
15470,9898280
15471,8920042
15472,9683883
15473,9709586
15474,8977944
15475,10091835
15476,1873042
15477,9055465
15478,9101478
15479,9130787
15480,9362209
15481,9362278
15482,9353966
15483,9353996
15484,9354373
15485,9354394
15486,9357538
15487,9357879
15488,9483074
15489,9491484
15490,9500291
15491,9840333
15492,9847592
15493,9628466
15494,9986489
15495,9990739
15496,9990847
15497,9996524
15498,9996626
15499,10001016
15500,9512033
15501,9600678
15502,9589277
15503,9055965
15504,9942929
15505,10047050
15506,10059895
15507,10105690
15508,10105895
15509,10140233
15510,10140576
15511,10151619
15512,9172101
15513,10082417
15514,9223469
15515,9649756
15516,9680232
15517,9655127
15518,9683823
15519,9060540
15520,9060969
15521,9216055
15522,9216115
15523,8945124
15524,8949216
15525,9084346
15526,9085439
15527,9090331
15528,9095082
15529,9097751
15530,9110325
15531,9111298
15532,9122599
15533,9137590
15534,9156376
15535,9181839
15536,9246152
15537,9797949
15538,9045917
15539,9569144
15540,9609660
15541,9019686
15542,8958461
15543,9614428
15544,9683741
15545,9745107
15546,9729176
15547,10014005
15548,9716901
15549,9024617
15550,9024667
15551,9029630
15552,9182756
15553,10048552
15554,9787916
15555,9799012
15556,9086205
15557,9384148
15558,9908425
15559,9289223
15560,9334037
15561,9355763
15562,9085961
15563,9057568
15564,9076735
15565,9107972
15566,9279290
15567,9610165
15568,9877312
15569,10090550
15570,10137797
15571,9387601
15572,9690301
15573,9332797
15574,10114043
15575,9431561
15576,9438907
15577,9528423
15578,9602800
15579,9722770
15580,8976381
15581,8976402
15582,8979701
15583,8979853
15584,8979898
15585,9134724
15586,9165497
15587,9314192
15588,9876852
15589,9892669
15590,9693633
15591,10123499
15592,10137859
15593,10138489
15594,10139423
15595,10142547
15596,9058743
15597,9155170
15598,9172010
15599,9747666
15600,9096878
15601,9185763
15602,9190091
15603,9209093
15604,9209131
15605,9053471
15606,9388141
15607,9408997
15608,9475447
15609,9577348
15610,9586552
15611,9625342
15612,9639638
15613,9884217
15614,9586373
15615,9616004
15616,10088995
15617,8970798
15618,8996809
15619,9039444
15620,9060767
15621,9062484
15622,9072086
15623,9083445
15624,8979747
15625,9734003
15626,9745892
15627,9761254
15628,9176290
15629,9668986
15630,9681865
15631,9474553
15632,9479391
15633,9577935
15634,9578085
15635,9494161
15636,9494282
15637,9578351
15638,9578357
15639,9473935
15640,9485114
15641,9577716
15642,9578064
15643,9475222
15644,9478930
15645,9577988
15646,9479740
15647,9578095
15648,9475267
15649,9479464
15650,9562948
15651,9577954
15652,9474116
15653,9475215
15654,9577733
15655,9578043
15656,9308579
15657,9474334
15658,9477973
15659,9478233
15660,9577701
15661,9578048
15662,9578076
15663,9610706
15664,9635437
15665,9474249
15666,9479572
15667,9578059
15668,9492747
15669,9494218
15670,9577833
15671,9578356
15672,9475528
15673,9479428
15674,9577819
15675,9578353
15676,9607341
15677,9474053
15678,9478571
15679,9485342
15680,9577800
15681,9578329
15682,9578355
15683,8945943
15684,9172082
15685,9643321
15686,9030587
15687,9920931
15688,9893619
15689,9907409
15690,9907645
15691,10058691
15692,10058715
15693,9128903
15694,9129036
15695,9134360
15696,9139172
15697,9345108
15698,9347111
15699,9355049
15700,9483817
15701,9484098
15702,9487578
15703,9600585
15704,9602317
15705,9765555
15706,9886599
15707,9907635
15708,9917517
15709,9917838
15710,9920861
15711,9893712
15712,9907192
15713,9918274
15714,9920952
15715,9922101
15716,9922185
15717,9901230
15718,9907481
15719,9918341
15720,9929719
15721,9405418
15722,9577877
15723,9612155
15724,9031098
15725,9035265
15726,9043334
15727,9077919
15728,9169270
15729,9039963
15730,9041334
15731,9043409
15732,10003409
15733,10063653
15734,10066919
15735,10089957
15736,10093395
15737,9650937
15738,9753132
15739,8947646
15740,9032852
15741,9159443
15742,9166235
15743,9396914
15744,9614349
15745,9620531
15746,10120183
15747,10132347
15748,9907707
15749,10054118
15750,10063930
15751,10103005
15752,9008019
15753,9607299
15754,9660319
15755,9747363
15756,9760595
15757,9776645
15758,9863468
15759,9917313
15760,10078246
15761,9177085
15762,9375334
15763,9391399
15764,9493906
15765,9534133
15766,9375329
15767,9475105
15768,9534022
15769,9660786
15770,9702158
15771,9375345
15772,9493992
15773,9534060
15774,9660283
15775,9375356
15776,9454161
15777,9492688
15778,9606091
15779,9639966
15780,9375282
15781,9463729
15782,9537833
15783,9607692
15784,9648650
15785,9658094
15786,9663802
15787,9776358
15788,9670159
15789,9204336
15790,9288282
15791,9292717
15792,10058175
15793,9296106
15794,9794134
15795,9895636
15796,9939563
15797,9943747
15798,9007370
15799,9002317
15800,9002326
15801,9006784
15802,9091344
15803,9006812
15804,9020929
15805,9002066
15806,9002305
15807,9902401
15808,9924129
15809,9928528
15810,9950288
15811,8983053
15812,8983412
15813,8991840
15814,8994682
15815,8995008
15816,8995580
15817,8991792
15818,9001209
15819,9004421
15820,9004560
15821,9070413
15822,9108824
15823,9188157
15824,9188177
15825,9200374
15826,9239061
15827,9239532
15828,9240965
15829,9731694
15830,10060708
15831,10077153
15832,10105855
15833,8959639
15834,8995332
15835,9004310
15836,9052995
15837,9075851
15838,10121106
15839,9056497
15840,9075473
15841,10021819
15842,10022486
15843,10101017
15844,10116541
15845,9950350
15846,9958555
15847,9958876
15848,9966552
15849,9969714
15850,9724687
15851,9499189
15852,9524271
15853,9526173
15854,9538013
15855,9540636
15856,9546110
15857,9546785
15858,9606129
15859,9638943
15860,9729123
15861,9517391
15862,9525267
15863,9526379
15864,9540658
15865,9462859
15866,8157790
15867,8974771
15868,9387488
15869,9886073
15870,9879956
15871,9891943
15872,9026849
15873,9038712
15874,9038735
15875,9342856
15876,9346493
15877,9891905
15878,9239655
15879,9367609
15880,9373892
15881,9411461
15882,9162844
15883,9162870
15884,9499336
15885,9511317
15886,9024294
15887,9181979
15888,9182407
15889,9187731
15890,9190760
15891,9190946
15892,9262913
15893,9866312
15894,9221171
15895,9477206
15896,9479007
15897,9487555
15898,9507136
15899,9507224
15900,9509190
15901,9512629
15902,8958101
15903,9020522
15904,9742702
15905,9799582
15906,9942655
15907,9969458
15908,9976585
15909,10047430
15910,10047455
15911,9828639
15912,9836237
15913,9839195
15914,9920070
15915,8941934
15916,9065339
15917,9043780
15918,9689332
15919,9434252
15920,9483681
15921,9491983
15922,9504343
15923,9764530
15924,9767348
15925,10021250
15926,9271787
15927,9353993
15928,9562402
15929,8716124
15930,8955347
15931,8958526
15932,9070908
15933,9354358
15934,9709293
15935,9768232
15936,9768731
15937,9882055
15938,10009556
15939,9378335
15940,9492976
15941,9504325
15942,9609866
15943,9030299
15944,9955316
15945,9955705
15946,9482582
15947,9511585
15948,9511837
15949,9482632
15950,9493299
15951,9499806
15952,9511499
15953,9511777
15954,9778148
15955,9824590
15956,9941630
15957,10034886
15958,9483966
15959,9511791
15960,9779253
15961,9844246
15962,9924503
15963,9482662
15964,9511816
15965,9767380
15966,9778090
15967,9816384
15968,9941592
15969,10036902
15970,9979038
15971,9484299
15972,9511574
15973,9511827
15974,9488613
15975,9511800
15976,9511944
15977,8958565
15978,8970768
15979,9010466
15980,9064231
15981,9080953
15982,9089563
15983,9152330
15984,9157537
15985,9162793
15986,9163133
15987,9169118
15988,9189555
15989,9193880
15990,9238765
15991,9133102
15992,9144097
15993,8985697
15994,9958678
15995,9221797
15996,9100914
15997,9978625
15998,10001744
15999,10005478
16000,9362681
16001,9788273
16002,9911971
16003,9937572
16004,9946220
16005,9975544
16006,9875265
16007,9928047
16008,9929101
16009,9929611
16010,9929866
16011,9056005
16012,9060300
16013,8143580
16014,8971256
16015,8975174
16016,9047082
16017,9047179
16018,9059584
16019,9005377
16020,9009006
16021,9024512
16022,9060288
16023,9060318
16024,9071302
16025,9071324
16026,9774548
16027,10009949
16028,9835296
16029,9879251
16030,9143811
16031,9163253
16032,9163357
16033,9164459
16034,9227932
16035,9239454
16036,8962937
16037,9934630
